GeneID	Rank	Score	p.adjust	FileCount	FileNames	GenePositions
SLC25A11	5974	0.355910705225774	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5801,18552,6183,7847
SPHAR	5975	0.355910705225774	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7907,6542,12960,4417
EFL1	5976	0.355961440892948	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6839,17339,5298,7239
CCNH	5977	0.355961440892948	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4058,6972,7458,8937
COX15	5978	0.356088280060883	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17857,3303,5357,8680
UTP20	5979	0.35611364789447	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7533,4613,12084,6559
SIM2	5980	0.356139015728057	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6783,7782,4843,9679
TMEM33	5981	0.356139015728057	0.934767456596122	3	gene1.txt, gene2.txt, gene4.txt	7114,7425,NA,2152
CYP2F1	5982	0.356164383561644	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4192,13238,7377,6663
NBR1	5983	0.356164383561644	0.934767456596122	3	gene1.txt, gene2.txt, gene4.txt	9182,3136,NA,4938
TOMM22	5984	0.356189751395231	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9484,11946,3405,4641
INSL3	5985	0.35636732623034	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7976,11079,5033,6132
COPS7B	5986	0.35662100456621	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7823,6658,3373,9282
ITGB8	5987	0.356671740233384	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7040,7529,7555,3511
BRAF	5988	0.356697108066971	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	1661,5095,9212,NA
E2F1	5989	0.356722475900558	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17988,4886,9410,4541
SLC35F3	5990	0.356722475900558	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	6136,8537,5160,NA
FKBP2	5991	0.356773211567732	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12998,8672,5983,2517
DHRS3	5992	0.356798579401319	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8200,7022,3872,7448
CASP8	5993	0.356823947234906	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5699,10578,8403,3517
IFIT1	5994	0.35687468290208	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6885,9322,5385,7229
RAC2	5995	0.356925418569254	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3341,6155,11838,8241
CABP4	5996	0.356950786402841	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	5307,5613,8739,NA
PEX11B	5997	0.356950786402841	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10137,19699,3741,4030
SLC6A14	5998	0.356950786402841	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13042,4421,5951,8120
CEACAM6	5999	0.356976154236428	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5826,7822,14745,6735
DNM1	6000	0.357001522070015	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7282,6459,9372,6843
LAPTM4A	6001	0.357026889903602	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10990,6252,7586,6488
ZBED8	6002	0.357229832572298	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5335,9051,6505,7577
DMPK	6003	0.357229832572298	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15352,9952,4899,4183
COPS8	6004	0.357255200405885	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6658,7972,8860,2683
NPHP3	6005	0.357255200405885	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	10667,3685,1822,NA
TMEM248	6006	0.357305936073059	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9430,4976,10012,2616
NAT14	6007	0.357356671740233	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	4220,10784,2120,NA
KIAA1522	6008	0.357356671740233	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	424,13087,2285,NA
LAMB1	6009	0.357458143074581	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9645,17978,4534,4329
TGM1	6010	0.357508878741755	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	397,16986,10922,3171
FGFRL1	6011	0.357508878741755	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	1194,10991,4038,NA
FAM84B	6012	0.357508878741755	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	6278,6073,7855,NA
SLC22A15	6013	0.357534246575342	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	8243,6247,1947,NA
TNFRSF9	6014	0.357559614408929	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8674,8538,4142,6130
PLCD1	6015	0.357584982242516	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7680,8143,921,6476
QSOX2	6016	0.357584982242516	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	8507,3126,5657,NA
APOA1	6017	0.357661085743278	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6379,14246,5069,7761
C19orf66	6018	0.357711821410452	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9525,4877,13722,4661
FAM13A	6019	0.357737189244039	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1540,14596,7462,6640
C1orf50	6020	0.357762557077626	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7062,12336,2212,7090
ENPP2	6021	0.357838660578387	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	601,10502,10818,4465
MID1	6022	0.357838660578387	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7185,13764,5274,6973
UFSP2	6023	0.357838660578387	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7690,7950,6657,3997
PGGHG	6024	0.357864028411974	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3370,20990,5610,8497
IFITM2	6025	0.357889396245561	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7454,7042,7248,6860
ANKRD12	6026	0.357914764079148	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12302,2230,10919,3190
ATG7	6027	0.357965499746322	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5849,2854,11464,8298
FAM114A2	6028	0.357965499746322	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9455,3694,8607,5504
KLHL22	6029	0.357990867579909	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17001,10505,2919,4468
TCEB2	6030	0.358092338914257	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9094,13303,4423,5102
PUM2	6031	0.358117706747844	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10887,6042,8388,3498
TEKT1	6032	0.35832064941654	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	3473,8385,6294,NA
RBM23	6033	0.35832064941654	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6720,14935,3598,7449
CEP57	6034	0.358346017250127	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9695,4659,6819,7307
CA12	6035	0.358422120750888	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11294,6844,7672,6294
PANK3	6036	0.358447488584475	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9699,8840,5480,5910
CDC42EP4	6037	0.358447488584475	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10973,8914,2731,5850
GNAS	6038	0.358472856418062	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9384,6019,8425,4546
C10orf12	6039	0.358523592085236	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4873,7119,13006,7423
CYP27C1	6040	0.358523592085236	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	5449,9415,4239,NA
LDAH	6041	0.358523592085236	0.934767456596122	3	gene1.txt, gene2.txt, gene4.txt	6400,8321,NA,4521
C12orf29	6042	0.358523592085236	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10698,3725,7601,6532
TMEM119	6043	0.358548959918823	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	6122,7246,7315,NA
C1orf43	6044	0.358548959918823	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	7514,5630,6672,NA
SH3BP2	6045	0.35857432775241	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4394,10640,12953,3121
ARMCX5	6046	0.358625063419584	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8538,12551,5667,2975
MINA	6047	0.358625063419584	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9227,8031,6616,2103
ENTPD4	6048	0.358701166920345	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3108,11263,4296,9844
PLD3	6049	0.35882800608828	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3450,19880,4030,10115
TIGD1	6050	0.358878741755454	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	7565,4504,6636,NA
STARD7	6051	0.358878741755454	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8620,12264,5598,3484
TMEM259	6052	0.358980213089802	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6812,13425,5882,7385
CTAGE5	6053	0.359107052257737	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4646,18812,7975,6181
ANXA9	6054	0.359208523592085	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6007,10586,8189,5103
FAM53B	6055	0.359208523592085	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2783,11119,12115,4001
MFAP5	6056	0.359259259259259	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4913,13824,1968,9275
DTNB	6057	0.35933536276002	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4019,10272,5383,8782
PIP5K1A	6058	0.359360730593607	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5519,9374,10106,2015
KATNAL1	6059	0.359360730593607	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	7376,7272,3244,NA
IFT27	6060	0.359386098427194	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7431,14308,6788,6118
CAPZA2	6061	0.359411466260781	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10347,5507,8101,6067
GPR137B	6062	0.359436834094368	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3489,18555,7793,6376
TMEM39A	6063	0.359436834094368	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11693,974,10523,3646
ICMT	6064	0.359563673262303	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12577,1855,17083,559
ZNF548	6065	0.35958904109589	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	7096,7596,6084,NA
IWS1	6066	0.359614408929477	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	7180,7249,7048,NA
DNAJA2	6067	0.359766615931	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8881,5287,15533,5375
REV1	6068	0.359791983764587	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11554,2826,7655,6528
NFATC4	6069	0.359918822932522	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18217,5651,7768,6420
DIDO1	6070	0.36002029426687	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6546,8226,9624,5744
RGS12	6071	0.360147133434805	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8496,13490,5769,1301
SRPRA	6072	0.360172501268392	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8797,10769,5474,3778
SPAG7	6073	0.360223236935566	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6031,8820,13742,4676
DERL2	6074	0.360223236935566	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8407,9282,2585,5857
CAV3	6075	0.360248604769153	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6332,21026,4379,7910
MR1	6076	0.360324708269914	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10739,3215,13816,3572
HS3ST3A1	6077	0.360375443937088	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15262,5085,9366,4634
GLT8D1	6078	0.360426179604262	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4233,19694,3648,9996
SIRT5	6079	0.360451547437849	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3259,7823,8148,6871
NACC1	6080	0.360451547437849	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	3429,7360,7288,NA
PARL	6081	0.360451547437849	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5085,7237,8574,7399
ESRRA	6082	0.360502283105023	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5891,8402,14216,6364
COL18A1	6083	0.360502283105023	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8395,11077,3952,5880
PPP1CC	6084	0.360654490106545	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7055,4369,9436,7210
GRAMD4	6085	0.360806697108067	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7305,13850,6970,6750
ZNF24	6086	0.360832064941654	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5803,17564,7074,7150
LGALS3	6087	0.360857432775241	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11758,5218,7355,6870
MAP3K14	6088	0.360857432775241	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11141,2272,12939,3206
ZNF557	6089	0.360933536276002	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3784,17193,8142,6086
SH3PXD2B	6090	0.36103500761035	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	5994,8907,3254,NA
RNF41	6091	0.361111111111111	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9146,1255,8510,5725
PKP4	6092	0.361161846778285	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13364,7702,7006,6113
GK	6093	0.361339421613394	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5771,3465,11184,8509
SUCLA2	6094	0.361390157280568	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5112,21190,4807,9163
DCTD	6095	0.361390157280568	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7779,15638,6525,4886
ZNF296	6096	0.361415525114155	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	7524,7197,3698,NA
DMC1	6097	0.361466260781329	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3184,9351,10715,5591
CNTLN	6098	0.361466260781329	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7188,7580,4675,8975
BRINP3	6099	0.361567732115677	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4436,9603,13039,5372
ADCY6	6100	0.361643835616438	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6726,7499,15878,7216
TSPYL4	6101	0.361694571283612	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6870,17391,6805,7434
CELSR1	6102	0.361694571283612	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7122,9507,7187,4631
CLPB	6103	0.361846778285134	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14763,3446,10879,3385
CEACAM3	6104	0.361973617453069	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4934,14166,9362,3436
TEPSIN	6105	0.361998985286657	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	2162,6611,8019,NA
LIME1	6106	0.361998985286657	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10292,16890,2722,4078
MTA2	6107	0.362100456621005	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1175,7465,7264,10451
KDM3A	6108	0.362176560121766	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10783,4004,6123,8154
PEX5	6109	0.362379502790462	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6662,18780,2604,7667
FBXL12	6110	0.362404870624049	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7015,10598,7319,5468
RPL22	6111	0.362455606291223	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3920,9548,8150,6138
DHX35	6112	0.362455606291223	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11612,8656,6223,5776
TMEM160	6113	0.36248097412481	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3117,20714,8565,5724
FAN1	6114	0.36248097412481	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10996,2717,7240,7049
CTSB	6115	0.362506341958397	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7071,19343,4583,7268
BHLHE40	6116	0.362557077625571	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16931,9334,5651,3123
TBC1D5	6117	0.362962962962963	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11366,3067,11891,3072
MAGIX	6118	0.363013698630137	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5389,9250,5745,10279
FAM204A	6119	0.363039066463724	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6204,1640,8145,11258
CYP2R1	6120	0.363064434297311	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7191,19562,7102,7173
RELN	6121	0.363140537798072	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2953,19522,11373,1235
MARCKS	6122	0.363140537798072	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9065,3064,11513,5329
RBM12	6123	0.363165905631659	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5884,10952,8468,4418
CAMK1D	6124	0.363216641298833	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3159,13794,7421,6897
SEMA6D	6125	0.363368848300355	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12439,3178,9343,4981
KLHL29	6126	0.363419583967529	0.934767456596122	3	gene1.txt, gene2.txt, gene4.txt	3651,2327,NA,10694
MFSD8	6127	0.363444951801116	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	8390,6340,5446,NA
SCARB2	6128	0.36349568746829	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11632,5617,4584,8993
SURF4	6129	0.363546423135464	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	8187,6565,4950,NA
OSBPL7	6130	0.363571790969051	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4930,10383,5873,8459
C15orf48	6131	0.363647894469812	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	3999,11351,1557,NA
SGMS1	6132	0.363647894469812	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9556,3063,9958,4864
PRAF2	6133	0.363647894469812	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9581,8712,6221,5842
SERTAD3	6134	0.363723997970573	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4571,15445,3131,9791
DNAH2	6135	0.36374936580416	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3877,19650,4849,9490
CABLES1	6136	0.36374936580416	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	9175,1128,5244,NA
MALT1	6137	0.363774733637747	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9028,5147,9069,5390
ENSA	6138	0.363800101471334	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7337,9196,6653,7056
CSNK2B	6139	0.363800101471334	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18649,6485,8206,3094
ACAP3	6140	0.36400304414003	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	5248,6736,7988,NA
TNPO3	6141	0.364155251141553	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1550,7984,10455,6874
POLR1D	6142	0.364205986808727	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6668,10632,6020,7733
RRP15	6143	0.364205986808727	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8153,7944,6914,3089
TCEB1	6144	0.364282090309488	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11952,4757,9833,1335
UGGT2	6145	0.364332825976662	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6834,15813,5401,7574
HID1	6146	0.364358193810249	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	1439,10606,4628,NA
UBN1	6147	0.364358193810249	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5841,14361,6176,8187
FAM86C1	6148	0.364358193810249	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8865,8534,4884,6402
C9orf16	6149	0.364408929477423	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8915,8951,5716,6050
WDR90	6150	0.36443429731101	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	2079,12675,2909,NA
YIPF6	6151	0.364485032978184	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11725,2190,13188,2785
PPIL2	6152	0.364485032978184	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7832,5589,8926,6595
KIF1B	6153	0.364561136478945	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3333,5848,10774,8822
TMEM167A	6154	0.364662607813293	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	9869,2463,4601,NA
NLGN2	6155	0.36468797564688	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	7780,7061,4371,NA
ITSN1	6156	0.364738711314054	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6813,8133,12792,3793
SHARPIN	6157	0.364764079147641	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6273,8751,9348,2946
GPX7	6158	0.364789446981228	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13377,10464,2633,4769
TMEM45A	6159	0.364840182648402	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6993,11061,7437,5111
TNFRSF8	6160	0.365043125317098	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6455,19540,7977,5577
ADAMTSL2	6161	0.365144596651446	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8232,6583,3114,9022
TGIF1	6162	0.36519533231862	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5596,9925,8833,3761
MUC20	6163	0.365246067985794	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	1365,13477,2289,NA
ASAP1	6164	0.365246067985794	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7292,12561,4901,7158
GATAD2A	6165	0.365271435819381	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7406,5578,17032,7045
ECE1	6166	0.365296803652968	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3508,8524,16671,6448
EDRF1	6167	0.365296803652968	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6637,13170,1622,7807
MEIS3P1	6168	0.365322171486555	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8714,3914,9150,5759
PCSK4	6169	0.365474378488077	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	2743,12152,3393,NA
GPR89A	6170	0.365474378488077	0.934767456596122	3	gene1.txt, gene2.txt, gene4.txt	13773,719,NA,901
EIF3F	6171	0.365525114155251	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3417,1873,11008,11333
MRPL28	6172	0.365525114155251	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10780,4491,4456,9953
ALPK1	6173	0.365550481988838	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6554,12284,5400,7898
PDE4A	6174	0.365550481988838	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11635,2500,17444,2915
PLCB4	6175	0.365601217656012	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13466,10925,4409,881
C4orf32	6176	0.365677321156773	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	2693,1507,11731,NA
C19orf45	6177	0.365677321156773	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	6050,8900,6147,NA
ODF3L2	6178	0.365728056823947	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	4208,11203,4026,NA
BRPF3	6179	0.365753424657534	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	3296,11506,3924,NA
SHROOM4	6180	0.365778792491121	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	2746,61,11682,NA
AP2B1	6181	0.365804160324708	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12590,3663,10918,2154
RBBP7	6182	0.365829528158295	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13066,5071,7981,6440
PGBD2	6183	0.365880263825469	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	4066,11375,2498,NA
PLPPR1	6184	0.365930999492643	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7534,15910,6945,6859
PTPN12	6185	0.36595636732623	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9193,7659,2469,7237
GFM1	6186	0.365981735159817	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6116,10095,8349,5644
