GeneID	Rank	Score	p.adjust	FileCount	FileNames	GenePositions
CLIC4	1029	0.0034440104310798	0.0659683630676219	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1425,4513,1280,1671
METTL1	1030	0.00345494969438403	0.0661018988710345	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1901,4409,1153,1430
DHRS12	1031	0.0034576893828532	0.0661018988710345	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1572,4034,1187,2075
HSPB7	1032	0.00346225986745813	0.0661251375848835	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1716,1284,1782,3970
TJP2	1033	0.00347141712100181	0.0661427833452162	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3484,3803,574,1022
KRT4	1034	0.0034723340418452	0.0661427833452162	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1376,4029,741,2736
SPI1	1035	0.00347325118022825	0.0661427833452162	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1371,3528,1128,2832
EHD1	1036	0.00348059612406506	0.0662186772252146	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5419,846,1624,889
PLAGL1	1037	0.00348703439102842	0.0662308221266478	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3918,3374,681,912
BDH1	1038	0.00348795501610657	0.0662308221266478	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1310,2105,2839,2553
AKAP7	1039	0.00349440550648729	0.066243185095163	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1972,2525,3106,1236
COA7	1040	0.00349532787919683	0.066243185095163	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1520,1799,3110,2380
P3H1	1041	0.00350641341959273	0.0663894414026636	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2050,2869,1294,2651
RXRA	1042	0.00351011561004761	0.0663957568848736	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2635,4384,1244,691
RNF38	1043	0.00351660289086065	0.0664546912549026	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2187,3007,2145,1543
MID1IP1	1044	0.00353333393629265	0.0667069079351802	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4690,1360,928,1873
ADGRF5	1045	0.00353892681405062	0.066748562205682	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6385,392,893,1161
FAM49A	1046	0.00354826594291417	0.0668607282359831	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2105,689,5646,377
ESD	1047	0.00355575317131352	0.0669378175803146	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1949,1577,3574,1767
DRAM1	1048	0.00356701061027234	0.0670856671073166	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4473,736,1594,2054
ALPL	1049	0.00358773237724696	0.0673713851092384	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2414,1448,1900,3136
F11	1050	0.00359056642882181	0.0673713851092384	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	908,864,2784,4312
DPT	1051	0.00359245691272499	0.0673713851092384	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	868,4081,2685,1378
CD69	1052	0.00359908064408952	0.0673884362125556	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	305,2563,3555,2526
GSPT1	1053	0.0036047668503341	0.0673884362125556	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1630,729,3674,2845
TSPAN12	1054	0.0036066640434094	0.0673884362125556	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2435,2294,2129,2089
GCNT3	1055	0.00361046111823738	0.0673884362125556	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	285,5999,1393,1486
FGFR1OP	1056	0.00361046111823738	0.0673884362125556	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3385,2023,1999,1542
PTGS1	1057	0.00361806603281577	0.0674664914917681	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	783,1833,1628,4694
PTTG3P	1058	0.00363427422727594	0.0677046739315773	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2161,1571,1234,3985
EDN1	1059	0.00364096710634389	0.0677653084665137	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4799,1546,1416,1213
H2AFX	1060	0.00364671266041409	0.0678082137139261	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1013,1639,5502,808
MAFF	1061	0.00366111215383242	0.0679016718611719	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	803,3058,3488,1685
EMP3	1062	0.00366207393142698	0.0679016718611719	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	234,3946,381,4516
ACTG2	1063	0.00366207393142698	0.0679016718611719	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1219,3444,3035,1360
EFEMP2	1064	0.00367363295686221	0.0680519789283405	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1246,5467,1257,1217
FAM105A	1065	0.00367942473522777	0.0680623057572453	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3707,2981,1560,815
DLG3	1066	0.0036832904703969	0.0680623057572453	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3937,1523,2421,1131
ADGRE3	1067	0.00368715984868447	0.0680623057572453	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	555,2127,1625,4710
PSMD4	1068	0.00369103287304526	0.0680623057572453	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3665,2348,1796,1240
HBD	1069	0.003692970753427	0.0680623057572453	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3523,2096,1679,1739
OLFML2A	1070	0.00369490954643594	0.0680623057572453	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2739,5832,306,366
DSTN	1071	0.00371922161294669	0.0684461792634728	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4683,223,1903,2182
ISCU	1072	0.00373975452295832	0.0686824166985189	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	893,2529,2309,3362
EIF5	1073	0.00374171533025446	0.0686824166985189	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5536,550,1839,1116
DIABLO	1074	0.00374662138266451	0.0686824166985189	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2382,1622,2718,2350
SNRPA1	1075	0.00375153320283617	0.0686824166985189	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2865,2278,1635,2321
HMBOX1	1076	0.00375448306589043	0.0686824166985189	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1649,1249,4131,2028
SRI	1077	0.00375546681568043	0.0686824166985189	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2885,2397,2621,1208
DSG2	1078	0.00375645079660088	0.0686824166985189	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3679,1431,3336,637
SND1	1079	0.00376827661282852	0.0688347840953198	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2962,3749,1008,1467
CAMK2N1	1080	0.00378112557374438	0.0689778128623036	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5658,2027,512,945
N4BP2L2	1081	0.00378310581959159	0.0689778128623036	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2848,2606,2315,1379
ACE	1082	0.00380395460727858	0.0692938496390581	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5376,591,2349,789
DAZAP2	1083	0.0038169125594717	0.0693557834661188	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1426,2983,3549,1230
MGP	1084	0.00381791096198574	0.0693557834661188	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	327,2388,3348,3102
ILK	1085	0.00381791096198574	0.0693557834661188	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3221,3334,1445,1225
ITGA8	1086	0.00383391727016855	0.0695824211740535	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5616,126,2840,531
GPRIN2	1087	0.00383893156163002	0.0696093294201726	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2817,1486,3867,990
LAPTM4B	1088	0.00385300286217553	0.0698002632476836	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1962,2897,3479,885
PARPBP	1089	0.00386308207267793	0.0698268888546754	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3005,1510,1429,3242
SLC7A5	1090	0.00386409129213986	0.0698268888546754	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2241,2485,3463,1030
SF3B3	1091	0.00386510074786661	0.0698268888546754	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1498,1881,3403,2411
BTN3A3	1092	0.00388635397951337	0.070137281014062	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1505,3186,2870,1708
LYPLA2	1093	0.00388939868840029	0.070137281014062	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1646,4666,1778,1273
NAT9	1094	0.00389956315982943	0.0702562978795595	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1889,5030,1151,1320
FCER1G	1095	0.00391281255071371	0.0704123354120645	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	537,3520,1894,3360
SHFM1	1096	0.00391791919947035	0.0704123354120645	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5384,583,2506,745
RAB11FIP2	1097	0.00391894124541018	0.0704123354120645	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5606,1534,477,1646
DSP	1098	0.00392303181806148	0.0704216367340545	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1963,476,5334,1420
FOLR1	1099	0.00393327498871486	0.0704514578981284	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3516,1739,2288,1724
MYO9A	1100	0.00393430062230868	0.0704514578981284	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2827,494,1904,3983
DST	1101	0.00394148676785916	0.0704514578981284	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4899,796,3202,345
RAD54B	1102	0.00394354211065612	0.0704514578981284	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3530,1156,2978,1586
AXL	1103	0.00394662692492224	0.0704514578981284	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1860,4466,811,2269
NFE2L3	1104	0.00394868466837469	0.0704514578981284	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2991,3552,1379,1438
KIAA0355	1105	0.0039497139004278	0.0704514578981284	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2080,4100,1282,1918
SH2D3C	1106	0.00395383323194264	0.0704525716204438	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	93,139,194,8774
ODAM	1107	0.00395692525539479	0.0704525716204438	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1052,7271,514,794
WBSCR22	1108	0.00396414840070708	0.0705174774169103	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2745,4116,494,2043
SLC35A2	1109	0.00397759415036757	0.0706659673207064	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3399,3862,1140,1003
PMS2CL	1110	0.00397966634835028	0.0706659673207064	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3048,1125,3335,1772
HEBP1	1111	0.00398692665679119	0.070731165081327	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1986,4562,1374,1531
LY86	1112	0.0040108655420299	0.0710464796401153	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1049,2396,3789,2120
RSU1	1113	0.0040119092764814	0.0710464796401153	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	613,1160,793,6736
LILRB2	1114	0.00401713159747206	0.0710751021419877	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1838,2024,2189,3296
LRPPRC	1115	0.00403283509884611	0.0712889504917101	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3569,1560,2624,1606
ATF3	1116	0.00404123275161008	0.071373384887307	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1317,4204,1536,2412
INPP1	1117	0.00407286354589747	0.0718593241311679	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3525,4574,193,1256
CDK4	1118	0.00407603878126057	0.0718593241311679	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6270,1000,670,1457
RNF125	1119	0.00408770027550281	0.0719922860006911	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	482,354,5483,3020
CRK	1120	0.00409088586102354	0.0719922860006911	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3419,3155,1066,1836
JUN	1121	0.00409726369833911	0.0720402029386831	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2737,3364,958,2431
BMP2	1122	0.00410152053212649	0.0720507751231846	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6589,1324,541,982
SETD3	1123	0.00411111288245006	0.0720907783924294	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3053,1582,3103,1690
TRAK2	1124	0.00411111288245006	0.0720907783924294	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3880,1441,3400,708
SMAD7	1125	0.00411751893078795	0.0721389316674049	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4863,1763,1979,848
LIG3	1126	0.00412928655603781	0.072280850816612	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1976,1764,2555,3149
ZMIZ1	1127	0.00413786372066636	0.0723667204386281	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3807,3565,1513,662
ZYX	1128	0.00414538181242137	0.0724339322010862	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	912,4360,1585,2721
CASK	1129	0.00417449477760272	0.0728545616699645	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4757,1734,1686,1327
P2RX1	1130	0.00417990609490796	0.0728545616699645	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2514,1751,1143,4086
GMNN	1131	0.0041820723781777	0.0728545616699645	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5975,410,2345,736
BIK	1132	0.00418423966567224	0.0728545616699645	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1606,4194,2901,904
FOS	1133	0.00421250596906634	0.0732096853470574	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2301,1626,2024,3570
EGR1	1134	0.00421250596906634	0.0732096853470574	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2337,2977,1588,2669
TIMP1	1135	0.00421577843069052	0.0732096853470574	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	367,8870,390,444
PTPRF	1136	0.00422342301795794	0.0732702879252039	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	857,2882,4054,1779
BLM	1137	0.00422670306296077	0.0732702879252039	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2516,671,1437,4865
BTK	1138	0.00423655687105025	0.0733765693571181	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	585,1455,6010,1478
C2	1139	0.00425412548681893	0.0736161662381046	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2407,866,4577,1675
GOT2	1140	0.0042618322200935	0.0736435817788475	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3256,2560,2072,1722
NKRF	1141	0.00426403643554685	0.0736435817788475	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1679,3001,1059,3880
ITGA10	1142	0.00427065519904732	0.0736435817788475	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4657,2541,1178,1251
FKBP3	1143	0.00427065519904732	0.0736435817788475	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5465,1056,2301,748
SLC25A13	1144	0.00427507280969784	0.0736553191251263	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1343,5751,1276,1423
MYO7A	1145	0.00429056663823971	0.0738081587118936	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1416,5281,854,2223
GPN1	1146	0.00429278413548512	0.0738081587118936	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4559,1971,1174,1913
DDX56	1147	0.0042961123024273	0.0738081587118936	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	506,5219,1969,2077
JUND	1148	0.00429944277587284	0.0738081587118936	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7247,1058,559,752
DARS	1149	0.00431056102965855	0.0738081587118936	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2866,3185,1350,2274
MRPL58	1150	0.00431056102965855	0.0738081587118936	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3620,3114,2188,756
CHPF	1151	0.00431278776203457	0.0738081587118936	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	348,3107,4426,1782
LIN7A	1152	0.00431390151375451	0.0738081587118936	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1091,599,627,7244
ADD1	1153	0.00433287466902603	0.0740233995979615	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6399,615,1807,796
RCAN2	1154	0.00433399305611606	0.0740233995979615	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3334,2010,2979,1326
SCGB1A1	1155	0.00434407015618743	0.0741312751328608	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2498,3839,1702,1696
SRSF5	1156	0.0043485555851255	0.0741368971172808	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2804,765,4037,1999
SLC6A16	1157	0.00435192237263795	0.0741368971172808	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3883,453,2269,3001
SMARCB1	1158	0.004364287199678	0.0742833339427059	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1803,4986,1558,1474
NCAPD3	1159	0.00436991794671578	0.0743149980412149	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3104,2009,2517,2048
PRKCE	1160	0.00438797998749635	0.0744678814335014	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	694,194,78,8638
PC	1161	0.00438911107673049	0.0744678814335014	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	363,4336,1817,3280
MPP1	1162	0.00439024242647025	0.0744678814335014	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1139,4474,1775,2427
RAP1A	1163	0.00440270448164378	0.0745194655764403	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1183,88,1858,6487
ETV1	1164	0.00440497370243151	0.0745194655764403	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2475,1354,4669,1184
EGLN3	1165	0.00440837949292119	0.0745194655764403	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4216,1195,2952,1322
MAPRE2	1166	0.00441747310529907	0.0745194655764403	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2207,4745,2426,483
SNF8	1167	0.00441747310529907	0.0745194655764403	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3141,4592,731,1395
SOX18	1168	0.00441861098435869	0.0745194655764403	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	767,5404,2292,1429
SKA1	1169	0.00441974912525919	0.0745194655764403	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1330,1979,2400,4002
STAT5B	1170	0.00442886368491229	0.0745648014350024	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5016,775,3219,685
PTPRO	1171	0.00443000418469751	0.0745648014350024	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	744,4719,2183,2218
B3GALNT1	1172	0.00443685269468599	0.0746043757418053	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1613,4480,362,3406
IFFO1	1173	0.00444256700916414	0.0746043757418053	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2141,2794,4261,575
CSF3	1174	0.004443710660623	0.0746043757418053	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4542,2239,456,2524
NCBP1	1175	0.00445172358702289	0.0746694184262577	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1957,4503,648,2766
MTHFD2	1176	0.00445516164735054	0.0746694184262577	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4007,2987,1850,956
RHOD	1177	0.00446434140564525	0.0747481656657561	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	738,6354,1168,1746
ERGIC3	1178	0.00446778816802255	0.0747481656657561	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2917,4278,644,2031
FANCG	1179	0.00447123730694705	0.0747481656657561	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5252,1662,975,1885
HPRT1	1180	0.00448505765610179	0.0749099945406324	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5813,2169,1378,446
MLEC	1181	0.00448851869875631	0.0749099945406324	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1744,2293,2158,3590
NAPG	1182	0.00450007274011771	0.0750392840166837	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2151,1776,4338,1514
AGTPBP1	1183	0.00452558516539067	0.0753135842178598	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1579,488,7169,509
SUGCT	1184	0.0045372243546162	0.0753135842178598	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3947,2928,1715,1278
TSC22D3	1185	0.00454072131906605	0.0753135842178598	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	661,5629,2528,1197
DBN1	1186	0.00454188750849167	0.0753135842178598	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2563,3947,989,2414
CTSH	1187	0.00454305396530892	0.0753135842178598	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4111,1414,2311,1979
HACD1	1188	0.00454538768132757	0.0753135842178598	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2521,2783,1569,2989
IPO9	1189	0.00454889026210061	0.0753135842178598	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1028,2345,1935,4529
ENC1	1190	0.00454889026210061	0.0753135842178598	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1821,4798,577,2779
KPNA2	1191	0.00455239525222373	0.0753135842178598	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2652,403,6388,324
MRPS12	1192	0.00455473325153165	0.0753135842178598	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5520,2417,516,1425
DDOST	1193	0.0045594124661751	0.0753277617001771	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2688,2814,3419,953
MAN1C1	1194	0.00456643933449792	0.0753806694162094	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1061,2291,5447,1049
C1QA	1195	0.0045875779790103	0.0756662443232578	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	574,5644,1212,2627
MMP1	1196	0.00462418823334169	0.0762063127752214	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3113,2948,3122,753
MCL1	1197	0.00462893107888555	0.076220744832777	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1930,2284,2276,3415
ZDHHC13	1198	0.00463486574008144	0.0762547610492531	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4162,3874,785,1180
MAP4	1199	0.00464913663740534	0.0763183559462839	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1308,1349,6621,608
ACKR4	1200	0.00465032764677661	0.0763183559462839	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	786,95,8700,247
NMU	1201	0.00465747942182001	0.0763183559462839	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1182,2256,4605,1881
EPB41L3	1202	0.00465986552670411	0.0763183559462839	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1081,5198,1631,2177
TRAK1	1203	0.0046610589881105	0.0763183559462839	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5448,1281,2197,995
TFAP2C	1204	0.00466464100882421	0.0763183559462839	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1525,5333,2116,1129
CENPE	1205	0.00466583556140396	0.0763183559462839	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3273,411,4519,1667
C17orf53	1206	0.00468019149579847	0.0764608456517499	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	935,1857,593,6545
NONO	1207	0.00468258797894694	0.0764608456517499	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5347,2004,684,1929
MCM3	1208	0.00468618475633251	0.0764608456517499	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1934,2694,2032,3315
AGRP	1209	0.00471504781735824	0.0768242677260905	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	355,6805,15,3088
BUB1B	1210	0.00471625387866918	0.0768242677260905	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4024,280,4830,772
TLR8	1211	0.00472470401544115	0.0768983618037532	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	280,2683,1471,5569
VEGFC	1212	0.00474164481154569	0.0771104119105326	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1364,4051,977,3690
UBE2O	1213	0.00475013550762627	0.0771848069705802	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	113,3751,2852,3354
PSMB3	1214	0.00475985576122012	0.0772790420540763	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4462,3674,1142,822
LRRFIP2	1215	0.00476472253655245	0.0772943878151842	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5046,1457,1712,1797
PCNA	1216	0.00476959374882853	0.0773097802544494	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4262,1168,2707,1856
SIX1	1217	0.00478912303625397	0.0775625431754854	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1118,2804,4689,1448
VIP	1218	0.00480626961630855	0.0777763334461753	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4987,1531,344,3187
RMI1	1219	0.00482101022546797	0.0778786235064719	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4080,2370,1397,2238
RTN4	1220	0.00482593271055141	0.0778786235064719	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1484,4561,993,3154
ZNF212	1221	0.00482593271055141	0.0778786235064719	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2107,3717,2151,2163
P2RY13	1222	0.00482839563292281	0.0778786235064719	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	758,2592,4284,2449
PDZRN3	1223	0.00483579112455763	0.0779341316966728	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1474,3348,3778,1529
CLASP2	1224	0.00484072706041883	0.0779499431052738	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2789,2471,3316,1519
DNAJC12	1225	0.00484937575561442	0.0780254662393144	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2003,4813,2013,1396
SLC12A4	1226	0.00487416225732426	0.0782050575515658	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2653,3739,295,3492
CCND2	1227	0.00487540454111853	0.0782050575515658	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1149,6474,2192,546
PALM2-AKAP2	1228	0.00487540454111853	0.0782050575515658	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2094,91,7766,67
APOLD1	1229	0.004879133085806	0.0782050575515658	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3718,4500,1216,811
RFTN1	1230	0.00488037649865175	0.0782050575515658	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5686,1073,2242,1093
POLR1C	1231	0.00488908829880248	0.0782772757893811	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	749,5771,2050,1745
BCAS4	1232	0.00489282616806278	0.0782772757893811	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2895,3169,417,3687
MPP6	1233	0.00490155776862155	0.0783533687100817	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2759,2505,3800,1080
