SLC25A21	0.14875758
OGDHL	0.14874074
	0.14872391
TBC1D22B	0.14871044
	0.14870707
RAI1	0.14869697
KRT16	0.1486431
TRAPPC5	0.14861953
MFSD12	0.14859259
CDC5L	0.14858249
TOR1AIP2	0.14855892
AKAP1	0.14828283
CUL7	0.14820202
ZNF200	0.14820202
ERCC3	0.14814478
EMG1	0.14813131
HUWE1	0.14794949
TRIP12	0.14791919
GM2A	0.14789899
EPHB2	0.14787205
DST	0.14776768
ATG14	0.1477138
ZBTB48	0.1476936
OAS1	0.14763636
MED16	0.14757576
MSH5	0.14756902
TMEM222	0.14755892
TNFRSF18	0.14751515
GTF2H5	0.14751178
KPNA2	0.14746465
NAP1L4	0.14746465
SMC6	0.14746128
	0.14745791
PPP2R5D	0.14740404
METTL21A	0.14734343
SLC39A7	0.14729966
PTPRH	0.14724579
IL23A	0.14716162
TLN2	0.14708081
MLLT6	0.14707071
	0.14706061
DUT	0.14705387
PIR	0.14705051
GCLM	0.1470101
URGCP	0.14684175
LIAS	0.14683502
ZSWIM3	0.14675421
PTDSS1	0.1466835
CCZ1B	0.14661953
MRPS9	0.14652189
HSD11B1L	0.14651515
HIST1H4E	0.14651178
APBB3	0.14647475
MEI1	0.14638384
TNNT1	0.14637374
ZCCHC17	0.14634007
GDE1	0.1463165
	0.14630303
PTGES3	0.14628283
ILVBL	0.14626599
IRS1	0.14618855
PGLS	0.14617508
HOXD13	0.14615152
LGR4	0.14610438
EHMT2	0.14609091
LRRC28	0.14603704
KCNH6	0.14603704
MCM10	0.14598653
PLIN5	0.14596633
ZMYM4	0.14593939
ZRANB2	0.14586869
MRPL10	0.14586532
NDUFA9	0.14583165
GATM	0.14582155
RPP25	0.14578451
HNRNPF	0.14575084
MRE11A	0.14573064
GTPBP8	0.14568013
GGNBP2	0.14564983
EME1	0.14559596
PSTPIP2	0.14554545
C18orf21	0.14553535
ASPHD2	0.14553199
PLA2G10	0.14548485
PDDC1	0.14544781
SLC23A3	0.14544108
POGLUT1	0.14539731
TAP1	0.14539731
HOOK2	0.1452963
MUC1	0.14515488
SLC22A5	0.14511111
NNT	0.14510438
KHDRBS1	0.1450303
CUTA	0.1449697
LHX2	0.14490236
MRRF	0.14481481
OSBP	0.14480808
SLC25A11	0.14478788
DPM2	0.14476094
DAGLA	0.14475758
TRAF7	0.14473737
PDLIM7	0.14473737
CPSF2	0.1446431
DEF8	0.14456229
MRPL28	0.14454882
MRPS2	0.14438721
C4BPB	0.14438047
SNHG5	0.14416835
STATH	0.14416162
REG4	0.14414478
ARHGAP45	0.14410438
ZNF484	0.14408754
IRAK4	0.14404377
GOLT1B	0.14402694
UNC93B1	0.1439596
PPFIA1	0.14390572
USP21	0.14387879
ERRFI1	0.14381145
PAPD7	0.14380471
B3GALT6	0.14377778
KIAA2013	0.14368013
ZAP70	0.14367677
INHA	0.14362626
PRG2	0.14359259
	0.14355892
TMEM168	0.14351515
ZNF695	0.14349832
VPS9D1	0.14348822
SPR	0.14344781
CCDC28B	0.14343771
UAP1	0.14340741
UBAP2L	0.143367
TJAP1	0.1433064
GPR160	0.1432862
	0.14327609
ARFGAP1	0.14326263
RDM1	0.14324242
PRMT5	0.14322222
PMS2CL	0.14316835
CCR6	0.14316835
TMEM187	0.14310774
POLR1B	0.14309428
	0.14306734
DDX10	0.14306397
FAHD2B	0.1429798
COMMD1	0.14294949
CCDC97	0.14289899
	0.14288889
PVR	0.14287879
TFAP4	0.14280135
AP1B1	0.14275421
CBX8	0.14273401
NBPF3	0.1427037
SERF2	0.1426835
ARF4	0.14267003
FUT6	0.14264983
INF2	0.14262963
PPP2R1A	0.14262963
SEPN1	0.14262626
ECM1	0.14259596
	0.14256566
CD70	0.14251515
ABCB4	0.14249158
C5orf15	0.14244444
GAK	0.14241414
SEMA4F	0.1423165
HTRA4	0.1423165
TRIM9	0.14229293
PDE9A	0.14218855
CBY1	0.14214141
ENTPD7	0.14213131
MYBPC2	0.14206734
CD207	0.14206061
CNDP2	0.14204377
RPL18	0.14186532
FOXP1	0.14184848
GJC1	0.14177778
ITGAV	0.14176431
NECTIN1	0.14170707
SUPT3H	0.14169024
ESCO1	0.14165993
IDH3G	0.14162626
LRRC1	0.14157239
ANAPC4	0.14155556
DPP7	0.14153872
COMTD1	0.14148822
HM13	0.14145791
ARMCX6	0.14144444
DLAT	0.14144444
	0.14134007
ZNF26	0.1413064
GRIN1	0.1412963
	0.14129293
ALDH4A1	0.14125253
SAMD4B	0.14123232
TSR3	0.14116162
RNF40	0.14113131
CRLS1	0.14111448
XRCC5	0.14109091
AKR1D1	0.14108754
ATM	0.14108081
ARRDC5	0.14105724
	0.14105387
BUB1B	0.14103367
KIF3C	0.14101347
PCSK4	0.14097643
DCAF16	0.1409697
PYCRL	0.14092929
AMACR	0.14090572
SERPINF2	0.14081818
METTL5	0.14076094
STRAP	0.14065657
SAMD1	0.14061279
CCM2	0.14057239
NPEPPS	0.14050505
ZNF205	0.14044444
COX7B2	0.14043098
NPL	0.14038384
PLD5	0.14034007
COG6	0.14029293
UFD1L	0.14024579
FAM26F	0.14022559
POLD4	0.14022222
GINS4	0.14021886
	0.14018855
MEG3	0.14002694
PTPN4	0.14001347
PON2	0.14000337
FAM86C1	0.13996296
CLPP	0.13993266
LSR	0.13980135
HOMER2	0.13973064
RSAD1	0.139633
AGO1	0.13961616
ZNF549	0.13955556
MPZL2	0.13955556
SLC30A9	0.13950168
BHMT	0.13948485
MRPS18B	0.13945791
L3MBTL2	0.13944108
LINGO1	0.13940404
TMEM198	0.13939394
CYP2R1	0.13936027
IMP3	0.13925926
POLR2J	0.13910774
APOBEC3F	0.13909428
TCF20	0.13893603
SWSAP1	0.13886869
PLEKHG7	0.13876094
PAIP1	0.13870707
FAN1	0.1386835
HNRNPUL2	0.13863973
NXT1	0.13854209
SAMM50	0.13850842
NDUFA13	0.13848822
	0.13835354
PKMYT1	0.13825589
VIPAS39	0.13825253
CGA	0.13824242
DDX47	0.13822896
LARS2	0.13821549
ACSF2	0.13816835
BMI1	0.13801347
BIRC3	0.13788889
DDX6	0.13788215
GSDMD	0.13774074
MYRFL	0.13763636
RPL17	0.13760606
	0.13756902
SEC23B	0.13753535
OXLD1	0.13747138
PRICKLE3	0.13743434
AMPH	0.13742088
RPL14	0.13741414
UBA52	0.13722222
SCUBE3	0.13722222
ZCCHC7	0.13716835
CCDC43	0.13716498
LGALS8	0.13715825
CTAGE5	0.13715152
KNSTRN	0.13714141
PTH2R	0.13713805
HIBCH	0.13708081
DHX35	0.13702694
ICOSLG	0.13702357
C1orf61	0.13701347
ZBTB25	0.13692256
TMEM14C	0.13690909
CAMSAP3	0.13684175
FIZ1	0.13683838
SNUPN	0.13675084
ENOSF1	0.1366835
ARID4B	0.13651852
CENPQ	0.13650168
RPS6	0.13646801
	0.13645455
ADAP2	0.13643098
PURG	0.13642424
ABHD11	0.13635017
KANSL2	0.13633333
MCCC2	0.13622222
ZNF831	0.13616498
PIGF	0.13599327
RPL23AP64	0.1359697
HIST1H2BM	0.13596633
PLGLB1	0.13589899
SH2D1A	0.13588215
IGSF5	0.13570034
MRPL43	0.13570034
TUBB4A	0.1356532
SUOX	0.13561616
TICRR	0.13558586
ITPR3	0.13556566
PIGL	0.13552189
SH3KBP1	0.13546465
RBBP4	0.13546128
NAA15	0.13544108
SMPDL3A	0.13539057
ELAC2	0.135367
GSK3B	0.1352862
RPL27	0.13511111
TYW1	0.13510101
GNPNAT1	0.13509091
ALPPL2	0.13508418
C1orf43	0.13508081
SLC33A1	0.1350404
STK25	0.1350404
PACSIN3	0.13501684
TAC3	0.1349798
RFESD	0.13489226
LUC7L3	0.13488889
PKP1	0.13487205
LOC389834	0.13481481
BAK1	0.13479798
C9orf16	0.13473737
NUDT15	0.13473401
THADA	0.13472727
CLDN18	0.1347138
KLK13	0.13461616
TNFRSF13C	0.13456902
TTLL5	0.13454209
TRNT1	0.13452189
HCFC1	0.13448148
APLP1	0.13446128
APBA3	0.13445455
	0.13442424
NOP2	0.13441077
SGPP2	0.13438384
POU4F1	0.13436027
ZBED6CL	0.13430976
ARSD	0.13427273
AHCTF1	0.13414815
	0.13408418
MISP	0.13402357
UBE2Z	0.13400673
CPSF3L	0.13386869
MTHFD1	0.13382155
RGS10	0.13381481
LOC399886	0.13368013
STRADA	0.13367677
SPTBN4	0.13367677
NCOA5	0.13365993
TPCN2	0.13365993
VAMP8	0.1336532
CHAF1A	0.13358923
GMEB2	0.13356566
FAM222A	0.13354882
BCL7C	0.13354882
HEXDC	0.13354545
RNASEH2B	0.13351178
AASDH	0.13346465
RPS15	0.13342424
ABCD1	0.13339731
MON2	0.13339057
C1QL2	0.13338721
CDC23	0.13330976
DKKL1	0.13325926
RRP8	0.13323569
DHX40	0.13316835
RPL7A	0.13313468
NQO1	0.13311785
EEF2KMT	0.13310438
C6orf48	0.13310438
LYSMD1	0.13308081
FAM156A	0.13306397
RBBP9	0.13306397
ERI2	0.13297643
CCDC140	0.13293603
INSL4	0.13293603
RPS6KC1	0.13292929
WFDC10B	0.13284175
SLC25A29	0.13281481
HIST2H2BE	0.13279461
GLYR1	0.13274747
ZNF558	0.13270707
SEH1L	0.13267677
ULK3	0.1326734
CLN3	0.13267003
RN7SL1	0.13265657
RNF215	0.13263636
OLFM4	0.13262626
ZBED9	0.13256566
SFXN5	0.13248485
TMEM132D	0.13241077
ATP5EP2	0.13239731
DIABLO	0.13238721
SEPT6	0.13237374
PSMD3	0.132367
TPD52L2	0.1323367
WNT10A	0.1323165
SP8	0.13224579
MTX1	0.13214815
OTX1	0.13210101
SREK1	0.13201684
CST2	0.13197643
C19orf45	0.13195623
C11orf63	0.13193266
RRNAD1	0.13192256
METTL23	0.13188889
C14orf37	0.13184848
TUBD1	0.13184512
SELL	0.13182828
RNF150	0.13172054
VAX2	0.1316936
GTF2E1	0.1316835
TTLL4	0.13166667
RBM12	0.13157576
	0.13152189
NELFA	0.13147811
	0.13146465
UBE2G2	0.13141751
GPR84	0.13141077
BIRC7	0.1313266
BCAP31	0.1312862
	0.13126263
C8orf44	0.13122222
LRRC37B	0.13120202
HSPB11	0.13119529
BANK1	0.13111111
DHX29	0.13109764
RHBDD1	0.13107407
ADAM19	0.13105051
PPFIA1	0.13100673
SMARCA1	0.13085185
GAGE2C	0.13084512
COX7B	0.13078451
CEP164	0.13076768
SEC22C	0.13072727
RRM2	0.1307037
NRDE2	0.1306734
GOLT1A	0.13065657
PSMD11	0.1306431
MAGEA9B	0.13055556
MB	0.13021886
TRAPPC6A	0.13018519
AP3S2	0.13015825
PAM	0.13014141
RABIF	0.13008754
	0.13006397
RGS7	0.13003367
NAA30	0.13000337
IYD	0.12998653
SLC25A29	0.12990572
FBXO32	0.12983838
ATG10	0.12981145
EDEM3	0.12977778
ANGPTL6	0.12977104
TAF7L	0.12975084
C17orf80	0.12974747
TAF1B	0.12973737
UQCR10	0.12965993
IL19	0.12963973
ZNF417	0.1296229
C8A	0.1296229
ZNF436	0.12951852
ME3	0.12951515
DPAGT1	0.12947811
ZNF140	0.12947475
	0.12934343
VPS52	0.1292963
RIT1	0.12925926
AKT1	0.12925926
GLOD4	0.12922896
ZBTB39	0.12919529
ACY3	0.12915152
FDX1L	0.12909764
INSM1	0.12907071
HMBS	0.12904377
POLD1	0.1290303
RAVER1	0.1290202
TTC30A	0.1290101
EEF2K	0.12899327
	0.1289899
HSF4	0.12888215
ATP5G1	0.12883165
RHEB	0.12877441
TRIM38	0.1286431
	0.12859259
DGUOK	0.12848485
C12orf65	0.12847811
TCEA1	0.12842761
GCM1	0.12842088
SVBP	0.12841077
RPL7	0.12840741
FYTTD1	0.12834343
PPM1K	0.12830976
ERO1B	0.12829293
AP3D1	0.12821212
BTBD16	0.12811785
DYNLT3	0.12808754
PLOD3	0.12807744
NPAS1	0.12806734
	0.12801347
ATRAID	0.12778451
NACAP1	0.12776768
SERPINB4	0.12774747
LLGL2	0.12774411
ERICH5	0.12767677
PHTF1	0.12760606
TLE6	0.12756229
BID	0.12754545
DENND1A	0.12744108
COG5	0.12742088
OSBPL10	0.12740741
	0.127367
FAM13A	0.12730976
CPM	0.12729966
SLC5A3	0.12727273
KLHDC4	0.12726263
MED6	0.12720875
ZKSCAN5	0.12712795
GPR89B	0.12706061
GCSH	0.1270404
ZNF672	0.1270202
METTL2A	0.12693603
AHSA2	0.12688889
	0.12684848
PLEKHH1	0.12679798
CXorf40B	0.12678451
ALG10B	0.12678114
DUT	0.12677441
IKZF4	0.12675421
SLC43A3	0.12674411
CHAD	0.12669697
TTC38	0.12669024
PANX1	0.12668013
CYSRT1	0.12663636
NDUFAF5	0.12659596
MAD1L1	0.12658586
SFT2D3	0.12655892
KLHL5	0.12649158
MOGS	0.12647138
TRADD	0.12645118
ATXN7L2	0.126367
RNF4	0.12635354
ZNF207	0.1263165
SOX12	0.12624579
RBBP7	0.12619865
OFD1	0.12614815
ACTL10	0.12612795
MPI	0.12611785
TRAM1	0.12611111
HIST1H2BC	0.12605724
XK	0.12604714
HPDL	0.1259798
RGPD1	0.12595286
PFN4	0.12587542
PIR	0.12585859
ZNF772	0.12581818
ANTXR1	0.12576431
	0.12573401
TAGAP	0.1256936
SLC16A8	0.12565657
LOC606724	0.12559933
PPP1CA	0.12559596
ZBTB41	0.12541751
ERAP2	0.12529966
CNNM3	0.12524579
PICK1	0.12522896
CDCA7L	0.12522559
RBFA	0.12518855
SLC25A5	0.12516162
ZNRD1	0.12514478
PDCD7	0.12506734
C2CD2	0.1250303
	0.1249798
MCRS1	0.12492929
UFSP1	0.12487879
TRPC4AP	0.12485185
TBCB	0.12480808
CNPY3	0.12477104
ZDHHC23	0.12463636
ATP11C	0.12463636
	0.12462626
ASL	0.12455892
DEF8	0.12444781
ABTB2	0.12441751
AMPD3	0.12441751
RBM4B	0.12438721
SCN3A	0.12436027
TRAFD1	0.12426263
GSTTP2	0.12425926
COG3	0.12422559
RGS4	0.12413468
ATF2	0.12411448
WDR55	0.12397643
FAM83A	0.1239596
SUCLG2	0.12391246
SOAT1	0.12390236
NINL	0.12386869
PTK2	0.12384175
C1orf159	0.12382155
FIBCD1	0.12381481
AIM1L	0.12380135
SH3YL1	0.12378451
DUSP4	0.12377778
TUBGCP2	0.12373737
HPS1	0.12373401
ROR2	0.12366667
TIAM2	0.1236633
RCC1	0.12362963
TDP1	0.12360269
MTA2	0.12354545
CLDN4	0.12352525
NME2	0.12344781
MARCKS	0.12341414
RPS3A	0.1233468
FCRL5	0.12332997
CEP57	0.12332323
ASB7	0.12325926
KDM5D	0.12318182
MRPL23	0.12305387
TWIST1	0.12304377
LRRC41	0.1230202
NUAK2	0.12298316
FZD7	0.1229798
SCFD1	0.12296296
CRYGS	0.12288552
C8orf82	0.12288552
IGSF3	0.12284848
CCDC88B	0.12282155
MNAT1	0.12274411
DEGS2	0.12274074
HYKK	0.12274074
DCAF17	0.1226835
UROD	0.1226633
TCTN3	0.12265657
RAD51C	0.12264646
RNF19A	0.12261616
C17orf49	0.12252189
MSANTD4	0.12251515
TBCE	0.12247811
THG1L	0.12245455
LSM8	0.12236027
CT55	0.12234343
LTBR	0.1223064
BPIFB4	0.12224916
TXNRD1	0.12224579
ILF3	0.12223232
DHRSX	0.12220202
	0.12198653
NEDD8	0.12194276
DIMT1	0.12192593
IFNA8	0.12191919
ZNF600	0.1217138
ZKSCAN1	0.12171044
NSDHL	0.12168013
HTR2A	0.1216633
SFI1	0.12161616
SLC37A1	0.12146465
UGT3A1	0.12143434
MRPL32	0.12137374
ZNF207	0.121367
TMEM17	0.12126936
PRR19	0.12124579
ATP5B	0.12121886
CXCR4	0.12119529
TIPIN	0.12111111
FHL3	0.12111111
SLC46A1	0.12109764
ZNF689	0.12109764
PSMB1	0.12106734
PDP1	0.12106397
RRAS2	0.12103704
HIST1H2BD	0.12094276
ACSL5	0.12094276
GFM1	0.12092929
PIGQ	0.12090909
KCNT1	0.12087879
PMS1	0.12085859
NFKBIE	0.12076431
VGLL1	0.12072727
	0.1207138
DDX1	0.12069024
VPS33B	0.12063636
ACADVL	0.12058923
ZNF148	0.12055219
GTF2H3	0.12050168
GPATCH1	0.12049832
H1FNT	0.12039057
GALR2	0.12032997
ETNK2	0.12032323
SLC39A9	0.1203064
PDSS1	0.12030303
ZBTB8OS	0.12029966
ALDH1L1	0.12027273
ITPK1-AS1	0.12023232
VEGFA	0.12020875
MAPK14	0.12018182
HSPA4L	0.12017508
TRIM54	0.12009764
RPS6KA4	0.12008754
TAGAP	0.12008754
MAGOH	0.12000337
PRDX3	0.11999327
VPS33A	0.1199697
ATRIP	0.11990909
TPST1	0.11987879
CBFB	0.11982828
EFNB3	0.11982155
PTRHD1	0.11979461
PMEL	0.11978451
HP1BP3	0.11977778
NTMT1	0.11976768
ZRANB2	0.11974074
MSRB2	0.11969024
RPS19BP1	0.11965993
DENND5B	0.11962626
NR2C2	0.11961616
CYP27C1	0.11953199
STK24	0.11948148
SLC23A1	0.11936027
PPOX	0.11934007
NELL1	0.1193266
NOC2L	0.11929293
CDKN2AIPNL	0.11923906
COL17A1	0.11920202
	0.11915152
SPP2	0.11907744
	0.11900673
GPAM	0.11898316
CD3G	0.11893603
TM9SF1	0.11888889
FAM90A1	0.11874747
SLC29A3	0.11871044
ST6GAL1	0.11870034
NBPF11	0.11868687
BBOX1	0.11864646
CIAPIN1	0.11860943
CYHR1	0.11860606
ZNF319	0.11860269
SRSF12	0.11854882
CERK	0.11842761
TRIM15	0.11842088
UTP18	0.11834343
	0.11829293
KRAS	0.11827946
DDIAS	0.11823232
S100A13	0.11819865
MBD4	0.11816498
ARF1	0.11813805
TNFRSF10A	0.11811785
	0.11810438
HLTF	0.11808754
MDC1	0.11808754
TAF2	0.11806061
FUT4	0.11805387
ZNF644	0.11799663
GPRIN1	0.11797643
PANK4	0.11793266
RER1	0.11790572
MFAP3	0.11786195
MTRF1	0.11783502
	0.11782155
ZNF775	0.11777778
CROT	0.1176835
PARL	0.11767677
INTS9	0.1176633
AGPAT5	0.11765657
PAQR6	0.1176532
KYAT1	0.11763636
ELF2	0.11760943
CPSF6	0.11757912
	0.11757912
	0.11753535
PRR14	0.11751178
AQP3	0.11743098
FANCE	0.11741751
THAP8	0.11739731
SDHAF4	0.11733333
RHBDF2	0.11731987
	0.11730976
CHST4	0.11727273
HDAC8	0.11723906
INTS10	0.11723232
JADE2	0.11721549
SEP15	0.11720202
ANKRD16	0.11719192
CT45A5	0.11715488
CELSR2	0.11713468
	0.11711785
LAT	0.11708081
CLUAP1	0.11699327
ASPHD1	0.11692929
SAA2	0.11691246
NPM2	0.11684512
	0.11683502
BAZ1A	0.11679461
ODF2L	0.11676431
PPM1E	0.116633
CBR1	0.1166229
EYA1	0.1163771
PROC	0.11633333
NUF2	0.11633333
ZC3HAV1	0.1163165
	0.11628956
MED29	0.11624242
	0.11622559
ZNF613	0.11622222
PDCD1	0.11618519
TCEA3	0.11614815
WNT4	0.11610774
C15orf41	0.11604377
	0.11601347
PAGE5	0.11588889
CCT7	0.11586869
CRYBB2	0.11581818
GRWD1	0.11574411
BRDT	0.11569697
ECD	0.11567677
COPS6	0.11567003
DDN	0.1156431
RPS28	0.11562626
SNX27	0.11561616
ZG16B	0.11560606
SYT8	0.11560269
H3F3AP4	0.11551515
SALL2	0.11550505
LMNB1	0.11541751
RCE1	0.11539731
MRPL52	0.11531987
	0.11519529
C2orf48	0.11517172
TM9SF4	0.11510101
LNPK	0.11508754
HIST1H2AM	0.11503704
	0.11501684
SEL1L	0.11496296
GAL3ST2	0.11494949
EFNA1	0.11494276
LAIR2	0.11488552
PPP1CC	0.11484175
SIPA1L3	0.11478788
PRMT7	0.11478451
BOLA1	0.11475758
DYNLT1	0.11475421
MSANTD3	0.11475084
GLIS3	0.11469024
	0.11462626
FGFRL1	0.11457239
PCID2	0.11457239
HDAC6	0.11456902
BCCIP	0.11452862
LCN15	0.11452189
TMUB2	0.11449495
SCCPDH	0.11445118
OXNAD1	0.11439731
PSMB6	0.11439731
ZNF618	0.11437374
RBM25	0.11435354
SLC22A23	0.11435354
ASB3	0.1143468
SLC35E3	0.11434007
DSP	0.11433333
	0.11422222
REPIN1	0.11421886
CD5	0.11421212
IKZF3	0.11406734
RNF41	0.11406061
DUSP4	0.11401347
SEMA5B	0.11392256
PTGR2	0.11386532
	0.11384848
CXCR3	0.11380135
	0.11380135
ATP2A3	0.11376431
PLA2G12B	0.11375758
LRRN1	0.1137037
	0.11368687
	0.11361616
VPS13C	0.11359933
MAGIX	0.11358249
TAF1C	0.11358249
PHACTR3	0.11357576
ORC6	0.11354882
PIGG	0.11352862
TRIM41	0.11352862
SLC35F3	0.11352189
AUTS2	0.11346128
CLEC11A	0.11341751
SMG1	0.11337374
TRIM41	0.11330303
TSEN34	0.11327946
	0.11310101
SLC44A3	0.11303367
OXA1L	0.11301347
AMY1B	0.1129697
GCNT2	0.11295623
CALML4	0.11294949
ABHD3	0.11286532
CHCHD4	0.11284512
TRIM33	0.11278114
BRE	0.11276768
LEMD2	0.11276768
	0.11274747
TMEM189	0.1126532
SLC39A3	0.11264983
SSNA1	0.11264646
ZNF691	0.11263636
PUDP	0.11255219
IRF6	0.11246465
SEPHS1	0.11240404
	0.112367
MELTF	0.11235354
ZMAT3	0.1123468
ZNF565	0.11233333
NFATC2IP	0.11225926
DTNBP1	0.11217845
ZNF285	0.11212795
SLC39A10	0.11208418
UBE2J2	0.11200337
PRPF31	0.11194613
MAX	0.11189562
MFSD9	0.11185185
SRP68	0.11185185
NUP160	0.11176431
ABHD12	0.11171717
YRDC	0.11171717
	0.1116936
ACVR1B	0.11167677
ZFP69	0.1116532
CMC2	0.1116431
VCX2	0.11162626
	0.11161279
PIGO	0.11147138
MAMSTR	0.11140067
ATP11C	0.11138721
METRN	0.11137037
POLR3D	0.11131313
ZNF182	0.11130303
OAS1	0.11126936
FANCB	0.11123906
COMMD5	0.11112458
	0.11106061
ADAM15	0.1110303
GPR87	0.11085859
ERC2	0.11083165
B3GNT6	0.11075084
EDC4	0.11074747
DDX50	0.11073064
KCNIP4	0.11069697
PYHIN1	0.1106633
FGL1	0.1106532
	0.11062626
FURIN	0.1106229
	0.11061953
	0.11060943
SIM2	0.11055556
ARL14EP	0.11054209
BCKDHA	0.11053535
PAK1IP1	0.11053199
	0.11052189
MSH3	0.11049832
PPP6R1	0.11040067
ZNF776	0.1103367
CERS4	0.1103165
UBA5	0.11023232
ZNF362	0.11023232
NAT1	0.11022559
G6PD	0.11020875
ZKSCAN7	0.11016498
WASH1	0.11013805
IMPA2	0.11006734
	0.1100404
OXCT1	0.11001347
AHDC1	0.10994276
NHLRC2	0.10994276
SLC25A19	0.10992929
MSANTD2	0.10991919
CENPE	0.10986195
GTPBP3	0.10984175
RIC8A	0.10981818
PSMC4	0.10973737
TMTC3	0.10969697
TMEM186	0.10968013
MZT1	0.10961953
VPS13B	0.10959596
ZCWPW1	0.10958249
AZIN1	0.10957576
TRAPPC6B	0.10956229
MRPL22	0.10949158
GPR35	0.10946801
UBE2Q1	0.10943771
GAD1	0.10939394
MAP3K9	0.10938721
UPF2	0.10938384
MIS12	0.1093771
SOHLH2	0.10935354
ZDHHC12	0.1093266
SCO2	0.10931313
FAM114A1	0.10928956
TCEAL8	0.10926936
CHML	0.10921886
TKTL1	0.10912121
HINT1	0.10908754
OPA3	0.10902694
STX10	0.1090202
ASTN2	0.10900673
BNIP1	0.1089596
CHAMP1	0.10894949
GLCE	0.10889899
FNBP4	0.10882492
DAZAP1	0.10880808
RACK1	0.10877104
CCDC103	0.10876431
NIN	0.10873737
ACBD7	0.10873064
HEATR3	0.10872054
ZFYVE27	0.10872054
MRPL1	0.10871044
PGLYRP4	0.10868687
WNT7B	0.1086633
TCAIM	0.1086532
WHRN	0.10859259
	0.10858923
ZSCAN10	0.10856229
NDUFS2	0.10854209
TCEB3	0.10850168
SNORD48	0.10844444
QRFPR	0.10843771
GEM	0.10841414
RPS14	0.10839057
C5orf30	0.10837374
DNAL4	0.10831987
PCBP3	0.1083064
FOXN4	0.10827609
C8orf48	0.10827273
	0.10817508
SDF4	0.10811111
ZSCAN31	0.10811111
NDUFA12	0.10805051
CDK5RAP1	0.10792929
HTR3A	0.10792593
TRPM8	0.10786869
DDX19B	0.10784512
FOPNL	0.10783838
CSNK1G2	0.10777104
GSTCD	0.10776094
ENTPD8	0.10771717
PSME1	0.1076936
	0.1076936
MXI1	0.10768687
GJB3	0.10765993
TMEM61	0.10765993
CBS	0.10765657
TICAM2	0.10754209
DLG3	0.10752189
LGMN	0.10751515
AGPAT1	0.10749832
EEA1	0.10748822
SLC29A4	0.10745455
ZNF629	0.10741751
PPP1R3D	0.10734343
	0.10732997
EXOC3	0.10732997
CDK13	0.10730976
TIMM8B	0.10728283
TRMT10A	0.10726263
EED	0.10725589
MARCH9	0.10724916
CBR4	0.10724242
CNGA3	0.10719529
LMBR1	0.10717172
HSPA13	0.10716835
MED16	0.10705051
PITX2	0.1070404
IAH1	0.1069798
TATDN2	0.10695623
PLTP	0.10692256
PDE3A	0.10689226
ISL2	0.10688552
PTPRZ1	0.10685522
MS4A1	0.10675758
CHRNA1	0.10675421
SEPT2	0.10674074
MRI1	0.10673737
MAD2L1BP	0.10673064
OXT	0.1067138
DGCR8	0.1067037
ALDOB	0.10669697
CDH12	0.10669024
FOXI1	0.10665993
CLHC1	0.10663636
C5orf34	0.10661279
NAIF1	0.10661279
CPZ	0.10660269
IFT22	0.10655219
FBXW8	0.10652862
GABPB1	0.10650505
ANGEL1	0.10646128
TBL3	0.10644444
ATPAF1	0.10640404
ZNF184	0.10638384
AZIN1	0.106367
BEST4	0.1063569
NRIP1	0.10632997
PTPN22	0.1062963
CASP6	0.10627609
	0.10624916
SLC10A2	0.10621549
NSA2	0.10616835
GCC1	0.10609091
YEATS2	0.10605051
	0.1059899
SETDB2	0.1059899
GTF3C1	0.10597643
HEXIM1	0.10594949
GTPBP8	0.10592593
ADCY1	0.10592593
	0.10589562
KLRK1	0.10587205
RNF44	0.10583165
UXT	0.10578114
SIGIRR	0.10577778
	0.10577104
DDX54	0.10574747
SPRTN	0.10574411
AKR1C4	0.10573064
CLMP	0.10573064
ANXA13	0.1056734
ZNF770	0.1056532
PSME3	0.10562626
SEMA4A	0.10558586
TAF15	0.10556566
IWS1	0.10552189
	0.10538721
SORL1	0.10538721
SYNGR4	0.10535017
	0.10526936
BPIFA2	0.10523569
COX8C	0.10516498
RIOK1	0.10512795
UGT2B11	0.10510438
COPS8	0.10502694
CEBPZ	0.10497306
PHF5A	0.10493939
CPNE5	0.10488552
NME6	0.10487879
	0.10485185
RTN4R	0.10484512
LCT	0.10484512
S100A2	0.10484512
TMEM52	0.10482828
ARF5	0.10478788
NAT2	0.10460606
RPL10L	0.10455892
ZADH2	0.10444108
PRAP1	0.10442088
MED9	0.10441414
TFAP2A	0.10439731
ROCK2	0.10430303
BTBD6	0.10428956
	0.10425926
HTATIP2	0.10412795
KHDC1	0.10409091
C9orf152	0.10405387
TDRP	0.10403704
KLHL17	0.10402694
ZMIZ2	0.10401347
ALG10	0.10395286
MAK16	0.10388552
UQCRFS1	0.10379461
RUNX1	0.10377441
MARK2	0.10375084
PARP10	0.10374747
SIPA1	0.10374411
EXOC4	0.10370034
GET4	0.1036734
HOXC10	0.10366667
RAB40B	0.10365993
	0.10364983
TMTC4	0.10363973
TAF6	0.10362626
VWA8	0.10362626
TTYH1	0.10357912
SMOC2	0.10356229
NR2C1	0.10353872
PCDHB2	0.10350505
	0.10347811
GEMIN4	0.10347811
TCEAL8	0.10346128
MRPL49	0.10341751
F2R	0.10334343
DNAJC30	0.10334343
WDR61	0.10331313
STT3B	0.10329293
	0.10328283
